Datetime,open,high,low,close,volume,range,atr,vwap,ema,ema_slope
2025-11-28 17:35:00+00:00,682.2899780273438,682.5197143554688,682.010009765625,682.0399780273438,946234,0.50970458984375,0.4205322265625,670.1802845249516,682.4310280604216,-0.15898025206786315
2025-11-28 17:40:00+00:00,682.0407104492188,682.2899780273438,681.9000244140625,681.9304809570312,1017262,0.38995361328125,0.394500732421875,670.1840277889262,682.3684596724978,-0.2027979061062979
2025-11-28 17:45:00+00:00,681.9349975585938,682.0999755859375,681.8800048828125,682.02001953125,196072,0.219970703125,0.3730686732700893,670.1847545071854,682.3249046548418,-0.218692674679005
2025-12-01 14:30:00+00:00,678.8099975585938,679.6699829101562,678.760009765625,679.6699829101562,3238688,0.90997314453125,0.40021187918526785,670.1943644878903,681.9930394367561,-0.5219835317503794
2025-12-01 14:35:00+00:00,679.6799926757812,680.3099975585938,679.3900146484375,679.3900146484375,959173,0.91998291015625,0.4402073451450893,670.1971228717509,681.6676613382164,-0.8192310126448774
2025-12-01 14:40:00+00:00,679.3699951171875,679.7999877929688,678.739990234375,679.25,968498,1.05999755859375,0.4859226771763393,670.199863998711,681.3654536709394,-1.065574389482208
2025-12-01 14:45:00+00:00,679.260009765625,680.719970703125,679.0999755859375,680.1599731445312,979902,1.6199951171875,0.5794939313616071,670.2029144037544,681.2147686051384,-1.153691067359432
2025-12-01 14:50:00+00:00,680.1500244140625,681.2171020507812,680.0999755859375,681.2000122070312,843387,1.11712646484375,0.6292942592075893,670.2058124232034,681.212924055375,-1.1119805994668468
2025-12-01 14:55:00+00:00,681.2100219726562,681.8599853515625,681.1199951171875,681.4500122070312,1232155,0.739990234375,0.6628635951450893,670.2101397832532,681.242560074332,-0.7504793624241302
2025-12-01 15:00:00+00:00,681.4550170898438,681.7899780273438,680.8099975585938,680.97998046875,1076130,0.97998046875,0.7071489606584821,670.213758521758,681.2097376236343,-0.4579237145820798
2025-12-01 15:05:00+00:00,680.97998046875,681.3699951171875,680.6199951171875,680.9199829101562,671945,0.75,0.7315499441964286,670.2160042755623,681.1735182844495,-0.19193538648983122
2025-12-01 15:10:00+00:00,680.9099731445312,681.280029296875,680.6320190429688,680.7999877929688,1740994,0.64801025390625,0.750335693359375,670.2217534109476,681.1268269730144,-0.08794163212394324
2025-12-01 15:15:00+00:00,680.8200073242188,681.0499877929688,680.489990234375,680.8250122070312,684763,0.55999755859375,0.7639072963169643,670.2240182793782,681.0891001272665,-0.12382392810843612
2025-12-01 15:20:00+00:00,680.7899780273438,680.8900146484375,680.02001953125,680.1099853515625,862559,0.8699951171875,0.8067626953125,670.2266775005826,680.9667107803035,-0.27584929402848957
2025-12-01 15:25:00+00:00,680.094970703125,680.22998046875,679.5900268554688,679.8300170898438,647552,0.63995361328125,0.8160661969866071,670.2286164020429,680.8246240689961,-0.38511355463822383
2025-12-01 15:30:00+00:00,679.8400268554688,679.969970703125,679.010009765625,679.1300048828125,711295,0.9599609375,0.856781005859375,670.2305900514535,680.6127966707231,-0.5607216137264004
2025-12-01 15:35:00+00:00,679.1199951171875,680.1900024414062,678.8400268554688,680.1199951171875,682349,1.3499755859375,0.9374956403459821,670.2326930881862,680.5511964765312,-0.5756304964831997
2025-12-01 15:40:00+00:00,680.1300048828125,680.4299926757812,679.780029296875,680.1300048828125,516819,0.64996337890625,0.9189235142299107,670.2342869692517,680.4985475273164,-0.5905525999501151
2025-12-01 15:45:00+00:00,680.1400146484375,680.4641723632812,679.8599853515625,680.239990234375,294992,0.60418701171875,0.8963666643415179,670.235206609832,680.4662278656988,-0.5004829146047314
2025-12-01 15:50:00+00:00,680.25,681.760009765625,680.1300048828125,681.6500244140625,828619,1.6300048828125,0.9370814732142857,670.238152876354,680.6142024342442,-0.21042163475181042
2025-12-01 15:55:00+00:00,681.6599731445312,681.8300170898438,681.47998046875,681.6400146484375,851401,0.35003662109375,0.8463701520647321,670.2411759096132,680.7424289610184,0.12963229029526246
2025-12-01 16:00:00+00:00,681.6500244140625,681.780029296875,681.4500122070312,681.6900024414062,341170,0.33001708984375,0.7901480538504464,670.2423921478969,680.8608756460669,0.3096791695356842
2025-12-01 16:05:00+00:00,681.6799926757812,681.7999267578125,680.3699951171875,680.9099731445312,529104,1.429931640625,0.8394295828683036,670.2441493524033,680.867012833375,0.36846530605862426
2025-12-01 16:10:00+00:00,680.9099731445312,681.1400146484375,680.4199829101562,680.5800170898438,372933,0.72003173828125,0.82086181640625,670.2453492457695,680.8311383654336,0.36491049973483314
2025-12-01 16:15:00+00:00,680.5700073242188,680.8499755859375,680.1199951171875,680.6170043945312,354961,0.72998046875,0.8194318498883929,670.2464951428599,680.8043716190708,0.19016918482657275
2025-12-01 16:20:00+00:00,680.6099853515625,681.219970703125,680.5900268554688,680.9199829101562,282732,0.62994384765625,0.8181413922991071,670.2474343470343,680.8188230304565,0.07639406943815175
2025-12-01 16:25:00+00:00,680.9500122070312,681.2800903320312,680.8099975585938,681.0798950195312,261738,0.4700927734375,0.8117196219308036,670.2483166895707,680.851457029091,-0.00941861697594959
2025-12-01 16:30:00+00:00,681.0800170898438,681.5399780273438,681.0700073242188,681.3900146484375,340639,0.469970703125,0.7831464494977679,670.2494976708949,680.9187767315093,0.051763898134254305
2025-12-01 16:35:00+00:00,681.3800048828125,681.6500244140625,681.27001953125,681.4799194335938,262920,0.3800048828125,0.7645786830357143,670.2504163872348,680.9889195692699,0.15778120383629357
2025-12-01 16:40:00+00:00,681.469970703125,682.3099975585938,681.22998046875,682.0501098632812,581155,1.08001708984375,0.7731541224888393,670.2525496577524,681.1215683560214,0.3171967369505637
2025-12-01 16:45:00+00:00,682.0599975585938,682.4400024414062,681.969970703125,682.1900024414062,447491,0.47003173828125,0.7103009905133929,670.254211228147,681.2551226166945,0.43629958623796483
2025-12-01 16:50:00+00:00,682.2000122070312,682.3099975585938,681.8400268554688,681.9500122070312,247424,0.469970703125,0.6974443708147321,670.2551112667662,681.3419838154866,0.4905267863956624
2025-12-01 16:55:00+00:00,681.9099731445312,682.0999755859375,681.72998046875,681.9249877929688,296257,0.3699951171875,0.6807163783482143,670.256186454295,681.414859312672,0.4960825811626819
2025-12-01 17:00:00+00:00,681.9600219726562,682.3300170898438,681.8200073242188,682.2100219726562,248715,0.510009765625,0.6007167271205357,670.257110992793,681.51425464517,0.5253350759001023
2025-12-01 17:05:00+00:00,682.2000122070312,682.510009765625,682.0900268554688,682.1300048828125,418037,0.41998291015625,0.605712890625,670.2586542225959,681.5912234248754,0.46965506885396735
2025-12-01 17:10:00+00:00,682.1400146484375,682.3400268554688,681.8400268554688,681.8599853515625,292402,0.5,0.6178545270647321,670.259708871661,681.6248186657112,0.36969604901673847
2025-12-01 17:15:00+00:00,681.8499755859375,681.9199829101562,681.2949829101562,681.6699829101562,434834,0.625,0.5603594098772321,670.2612512136137,681.6304641962669,0.28848038078024274
2025-12-01 17:20:00+00:00,681.6599731445312,681.9598999023438,681.5,681.7891235351562,192942,0.45989990234375,0.541778564453125,670.2619425843434,681.650296613628,0.23543730095605042
2025-12-01 17:25:00+00:00,681.7999877929688,682.1699829101562,681.6290283203125,682.010009765625,206566,0.54095458984375,0.5282767159598214,670.2626968640645,681.6952607576277,0.1810061124576805
2025-12-01 17:30:00+00:00,682.0,682.177978515625,681.72998046875,681.969970703125,177575,0.447998046875,0.5152805873325893,670.2633429953966,681.7295995008149,0.13837607593950452
2025-12-01 17:35:00+00:00,681.97998046875,682.22998046875,681.760009765625,681.8699951171875,205559,0.469970703125,0.5152718680245536,670.2640844745063,681.7471489528615,0.1223302871502483
2025-12-01 17:40:00+00:00,681.8499755859375,682.5784301757812,681.8400268554688,682.5784301757812,379826,0.7384033203125,0.5344456263950893,670.2655379249359,681.8510591057264,0.22059490945957805
2025-12-01 17:45:00+00:00,682.5800170898438,682.7899780273438,682.4826049804688,682.5364990234375,333788,0.307373046875,0.5292576381138393,670.2668105733715,681.9367390954403,0.28644248181228704
2025-12-01 17:50:00+00:00,682.530029296875,682.5399169921875,682.0599975585938,682.1500244140625,228963,0.47991943359375,0.48639351981026785,670.2676559056902,681.9633997602681,0.26813900264039603
2025-12-01 17:55:00+00:00,682.2000122070312,682.2899780273438,681.8699951171875,682.030029296875,246531,0.41998291015625,0.482818603515625,670.2685567743729,681.971728452344,0.24212895152913916
2025-12-01 18:00:00+00:00,682.0399780273438,682.4199829101562,681.9749755859375,682.3400268554688,297657,0.44500732421875,0.48103550502232145,670.2696729462987,682.0177657527346,0.27061679987309617
2025-12-01 18:05:00+00:00,682.3499755859375,682.510009765625,682.1799926757812,682.4099731445312,233157,0.33001708984375,0.478179931640625,670.2705521737981,682.0667916767092,0.21573257098270915
2025-12-01 18:10:00+00:00,682.3900146484375,682.7100219726562,682.3300170898438,682.6300048828125,398522,0.3800048828125,0.4688938685825893,670.2720819262679,682.1371933274721,0.20045423203180235
2025-12-01 18:15:00+00:00,682.6199951171875,682.7899780273438,682.3499755859375,682.5280151367188,257949,0.44000244140625,0.47032383510044645,670.2730637082659,682.1860460536279,0.2226462933598441
2025-12-01 18:20:00+00:00,682.52001953125,682.5399780273438,682.3200073242188,682.5,218651,0.219970703125,0.45032174246651785,670.2738938924571,682.2252902969245,0.2535618445805312
2025-12-01 18:25:00+00:00,682.5098876953125,682.6624755859375,682.4099731445312,682.47998046875,180615,0.25250244140625,0.4237147739955357,670.2745784520264,682.2571265684028,0.23936081566819212
2025-12-01 18:30:00+00:00,682.5,682.75,682.489990234375,682.719970703125,244038,0.260009765625,0.40943690708705355,670.2755214573017,682.3149820852431,0.24819040853390106
2025-12-01 18:35:00+00:00,682.7100219726562,682.8499755859375,682.6599731445312,682.7750244140625,305493,0.19000244140625,0.384368896484375,670.2767069554799,682.3724873763455,0.2352940488733566
2025-12-01 18:40:00+00:00,682.7750244140625,682.8300170898438,682.5999755859375,682.7899780273438,273084,0.23004150390625,0.36880057198660715,670.2777677644256,682.4246737077203,0.23862765409239728
2025-12-01 18:45:00+00:00,682.780029296875,682.9650268554688,682.6699829101562,682.72998046875,287468,0.2950439453125,0.35630580357142855,670.2788789007577,682.4628370528491,0.23754675592454078
2025-12-01 18:50:00+00:00,682.739990234375,682.989990234375,682.739990234375,682.8599853515625,286214,0.25,0.3214198521205357,670.2799965420492,682.5124805901883,0.25535402178547884
2025-12-01 18:55:00+00:00,682.8599853515625,682.9600219726562,682.8200073242188,682.8204956054688,401183,0.1400146484375,0.30946568080357145,670.2815578766904,682.5509824670984,0.23600038185531957
2025-12-01 19:00:00+00:00,682.8200073242188,682.8493041992188,682.0999755859375,682.2550048828125,745431,0.74932861328125,0.32870919363839285,670.2843271437691,682.5139852690627,0.14149789271721147
2025-12-01 19:05:00+00:00,682.25,682.25,681.8499755859375,681.980712890625,411886,0.4000244140625,0.32728358677455355,670.2858216970866,682.447326221758,0.022652514037645233
2025-12-01 19:10:00+00:00,681.97998046875,682.02001953125,681.54638671875,681.97998046875,418098,0.4736328125,0.32932826450892855,670.2873383054565,682.388908002632,-0.07392905021708884
2025-12-01 19:15:00+00:00,681.989990234375,681.989990234375,681.239990234375,681.5150146484375,548991,0.75,0.35932704380580355,670.2892499517186,682.2796713333577,-0.23280925683059195
2025-12-01 19:20:00+00:00,681.52001953125,681.6699829101562,680.7150268554688,680.9099731445312,1175836,0.9549560546875,0.40039498465401785,670.293121591289,682.1084590597544,-0.44252340734396967
2025-12-01 19:25:00+00:00,680.9000244140625,681.0499877929688,680.47998046875,680.5999755859375,905353,0.57000732421875,0.40968104771205355,670.2960137110006,681.9198986255274,-0.59408664353532
2025-12-01 19:30:00+00:00,680.60498046875,680.6199951171875,679.8200073242188,680.4099731445312,941204,0.79998779296875,0.45111083984375,670.2989632252398,681.7311579404029,-0.7161682813550669
2025-12-01 19:35:00+00:00,680.4299926757812,681.094970703125,680.3699951171875,680.989990234375,830599,0.7249755859375,0.48485892159598215,670.3017139339433,681.6385119771495,-0.7503960254824733
2025-12-01 19:40:00+00:00,681.0,681.030029296875,680.219970703125,680.260009765625,453055,0.81005859375,0.5241481236049107,670.303111295456,681.466199200709,-0.8134721326487124
2025-12-01 19:45:00+00:00,680.27001953125,680.5700073242188,680.1500244140625,680.239990234375,429537,0.41998291015625,0.5405752999441964,670.3044330951008,681.3129230799173,-0.7955359798371546
2025-12-01 19:50:00+00:00,680.239990234375,680.6199951171875,679.989990234375,680.4400024414062,556590,0.6300048828125,0.5691441127232143,670.3061798169394,681.2038080001034,-0.7160906254239308
2025-12-01 19:55:00+00:00,680.4199829101562,680.510009765625,680.094970703125,680.219970703125,405735,0.4150390625,0.5777151925223214,670.3074250994044,681.0808283379812,-0.6503296024217207
2025-12-01 20:00:00+00:00,680.2000122070312,680.510009765625,680.030029296875,680.3699951171875,483641,0.47998046875,0.5941423688616071,670.3089315422164,680.991974185382,-0.6465377917675141
2025-12-01 20:05:00+00:00,680.3800048828125,680.6300048828125,680.25,680.4949951171875,527077,0.3800048828125,0.6112845284598214,670.3105931565159,680.9298518018577,-0.5363473988512624
2025-12-01 20:10:00+00:00,680.4949951171875,681.0150146484375,680.4887084960938,680.9243774414062,486874,0.52630615234375,0.5953543526785714,670.3121922401434,680.9291675068013,-0.38375557311599096
2025-12-01 20:15:00+00:00,680.9099731445312,680.969970703125,680.2899780273438,680.4600219726562,571628,0.67999267578125,0.6153520856584821,670.3139869497511,680.8705243150332,-0.3332836850702279
2025-12-01 20:20:00+00:00,680.4550170898438,680.6699829101562,680.35009765625,680.469970703125,436439,0.31988525390625,0.6043701171875,670.315358129634,680.8204551135448,-0.26037322443642097
2025-12-01 20:25:00+00:00,680.469970703125,680.760009765625,680.3699951171875,680.72998046875,324882,0.3900146484375,0.5786568777901786,670.3164047144127,680.8091457829455,-0.1828284024364848
2025-12-01 20:30:00+00:00,680.719970703125,680.8599853515625,680.27001953125,680.52001953125,628280,0.5899658203125,0.5525861467633929,670.3183872826185,680.7730050014836,-0.15684680037406906
2025-12-01 20:35:00+00:00,680.52001953125,680.989990234375,680.5100708007812,680.97998046875,621863,0.47991943359375,0.5461512974330357,670.3204372840171,680.798876934892,-0.13029057190931326
2025-12-01 20:40:00+00:00,680.9949951171875,681.0700073242188,680.56201171875,680.9749755859375,884265,0.50799560546875,0.5252947126116071,670.3233495811148,680.8208892662727,-0.04963504876047864
2025-12-01 20:45:00+00:00,680.9749755859375,681.0599975585938,680.385009765625,680.5,938758,0.67498779296875,0.5217241559709821,670.326301817357,680.7807781079887,-0.03967700555608644
2025-12-01 20:50:00+00:00,680.510009765625,680.8200073242188,679.9000244140625,679.97998046875,2203481,0.91998291015625,0.5295758928571429,670.3328708152895,680.6806784030839,-0.12846737986160406
2025-12-01 20:55:00+00:00,679.9600219726562,680.4199829101562,679.375,680.27001953125,9905367,1.04498291015625,0.57421875,670.3631750202637,680.6293460441048,-0.14365895737887513
2025-12-02 14:30:00+00:00,681.9199829101562,682.1900024414062,681.6300048828125,681.8200073242188,2215737,0.55999755859375,0.5692182268415179,670.3709851301011,680.778178704119,-0.02069823077295041
2025-12-02 14:35:00+00:00,681.8300170898438,682.9600219726562,681.780029296875,682.7150268554688,1167173,1.17999267578125,0.6238577706473214,670.3754162251296,681.0202847230378,0.19939545676504622
2025-12-02 14:40:00+00:00,682.719970703125,682.9100952148438,682.0399780273438,682.4099731445312,947411,0.8701171875,0.6517246791294643,670.3789218097351,681.1939957757245,0.4132176677358075
2025-12-02 14:45:00+00:00,682.4400024414062,682.5900268554688,681.75,681.9600219726562,635440,0.84002685546875,0.6845833914620536,670.3811840120927,681.289749050341,0.6090706472571128
2025-12-02 14:50:00+00:00,681.969970703125,682.3499755859375,681.530029296875,681.580078125,566277,0.8199462890625,0.7055576869419643,670.3831331185091,681.3260401846734,0.6966941405686384
2025-12-02 14:55:00+00:00,681.5800170898438,682.530029296875,681.489990234375,682.3300170898438,616122,1.0400390625,0.7312752859933036,670.3853950040295,681.4515372978198,0.6733585937007547
2025-12-02 15:00:00+00:00,682.3300170898438,683.1099853515625,682.2319946289062,683.030029296875,871906,0.87799072265625,0.7711399623325893,670.3887819545591,681.6488487977017,0.6285640746639274
2025-12-02 15:05:00+00:00,683.0399780273438,683.280029296875,682.739990234375,683.0656127929688,725642,0.5400390625,0.7818559919084821,670.3916072847937,681.8259442971101,0.6319485213856524
2025-12-02 15:10:00+00:00,683.0700073242188,683.094970703125,682.2999877929688,682.9949951171875,703139,0.79498291015625,0.7965000697544643,670.3943285496744,681.9720756496198,0.682326599278781
2025-12-02 15:15:00+00:00,682.9949951171875,683.234619140625,682.8599853515625,683.0784912109375,496243,0.3746337890625,0.7889796665736607,670.3962611068503,682.1103775947845,0.7843374101111067
2025-12-02 15:20:00+00:00,683.0700073242188,683.1400146484375,682.5599975585938,683.10009765625,531957,0.58001708984375,0.7941240583147321,670.3983356222132,682.2340926024677,0.7825553046479854
2025-12-02 15:25:00+00:00,683.1099853515625,683.219970703125,681.4199829101562,681.5800170898438,879544,1.79998779296875,0.874481201171875,670.4013538545873,682.1523331633898,0.5034843656881094
2025-12-02 15:30:00+00:00,681.5900268554688,681.8599853515625,680.8499755859375,681.2000122070312,1047767,1.010009765625,0.8809116908482143,670.4048250804856,682.033293043845,0.20734874673485137
2025-12-02 15:35:00+00:00,681.2000122070312,681.6998901367188,680.9149780273438,681.3900146484375,786677,0.784912109375,0.862335205078125,670.4074757010628,681.9528832444191,-0.019192405200669782
2025-12-02 15:40:00+00:00,681.4000244140625,682.8499755859375,681.3200073242188,682.7100219726562,725421,1.52996826171875,0.9316188267299107,670.4102124317794,682.0475255854489,-0.06285200933564283
2025-12-02 15:45:00+00:00,682.719970703125,683.3800048828125,682.5728149414062,683.2750244140625,850888,0.80718994140625,0.9049900599888393,670.4135683353538,682.2009629390255,-0.03312966344219603
2025-12-02 15:50:00+00:00,683.2750244140625,683.6799926757812,683.2000122070312,683.3300170898438,759610,0.47998046875,0.8771231515066964,670.4165755629991,682.3420947078779,0.18976154448807847
2025-12-02 15:55:00+00:00,683.3400268554688,683.6199951171875,683.27001953125,683.510009765625,639316,0.3499755859375,0.8421194893973214,670.419140735396,682.4880840900963,0.45479104625133004
2025-12-02 16:00:00+00:00,683.510009765625,683.8200073242188,682.9949951171875,683.5800170898438,979255,0.82501220703125,0.8424813406808036,670.4230889224084,682.6245757150648,0.6716924706456666
2025-12-02 16:05:00+00:00,683.5900268554688,683.5900268554688,682.5700073242188,682.6699829101562,697036,1.02001953125,0.8410513741629464,670.4257035241632,682.6302516144513,0.5827260290024014
2025-12-02 16:10:00+00:00,682.6799926757812,682.8800048828125,681.2100219726562,681.5399780273438,1308480,1.66998291015625,0.8976222446986607,670.4301559692608,682.4939674160629,0.293004477037357
2025-12-02 16:15:00+00:00,681.5499877929688,681.8599853515625,681.030029296875,681.4400024414062,900555,0.8299560546875,0.9183306012834821,670.433190713844,682.3622217942309,0.020127086352999868
2025-12-02 16:20:00+00:00,681.4400024414062,681.760009765625,680.030029296875,680.0999755859375,981187,1.72998046875,0.9851161411830357,670.4360929588476,682.0794410181943,-0.40864307190202
2025-12-02 16:25:00+00:00,680.0800170898438,680.5671997070312,679.6699829101562,680.010009765625,1154286,0.897216796875,1.0224434988839286,670.4394732176103,681.8207621116231,-0.8038136034416539
2025-12-02 16:30:00+00:00,679.969970703125,680.4400024414062,679.3275146484375,680.030029296875,1023134,1.11248779296875,1.0604771205357142,670.4424736737542,681.5969205097797,-1.0333311046715608
2025-12-02 16:35:00+00:00,680.030029296875,680.8699951171875,679.9500122070312,680.8604736328125,710143,0.91998291015625,0.99761962890625,670.4447354354401,681.5048646501589,-0.9891027659040219
2025-12-02 16:40:00+00:00,680.9000244140625,681.239990234375,680.4400024414062,680.4400024414062,702216,0.79998779296875,0.9826180594308036,670.4468807381344,681.3717568740649,-0.990464920166005
2025-12-02 16:45:00+00:00,680.4099731445312,680.8699951171875,680.1799926757812,680.5,514491,0.69000244140625,0.9758387974330357,670.4484613811081,681.2627872648068,-0.8166537533875271
2025-12-02 16:50:00+00:00,680.530029296875,681.02001953125,680.4000244140625,680.8800048828125,417039,0.6199951171875,0.9108407156808036,670.4497906874179,681.2149394670575,-0.6058226445655919
2025-12-02 16:55:00+00:00,680.9000244140625,681.27001953125,680.3800048828125,680.5599975585938,516737,0.8900146484375,0.9167567661830357,670.4513867902053,681.1330717284997,-0.4638487812800349
2025-12-02 17:00:00+00:00,680.5800170898438,681.39501953125,680.47998046875,681.02001953125,394012,0.9150390625,0.9478323800223214,670.4526588491444,681.1189402038435,-0.3859244463153573
2025-12-02 17:05:00+00:00,681.0,681.219970703125,680.5499877929688,680.5744018554688,289026,0.66998291015625,0.9706900460379464,670.4535524279412,681.0508729102967,-0.3208839637682104
2025-12-02 17:10:00+00:00,680.5499877929688,681.260009765625,680.5001220703125,681.2481079101562,325338,0.7598876953125,0.9660382952008929,670.4546250260726,681.0755272852791,-0.18725997952765283
2025-12-02 17:15:00+00:00,681.239990234375,682.25,681.1900024414062,682.1599731445312,708040,1.05999755859375,0.9688938685825893,670.4571557554259,681.2110830176857,-0.0038564493718240556
2025-12-02 17:20:00+00:00,682.1799926757812,682.5150146484375,681.9199829101562,682.0599975585938,585594,0.59503173828125,0.8921116420200893,670.4592301287234,681.3171973352993,0.18412560679962553
2025-12-02 17:25:00+00:00,682.0650024414062,682.6500244140625,681.989990234375,682.4400024414062,352448,0.6600341796875,0.879974365234375,670.4605191469573,681.4575479735627,0.33860776971914675
2025-12-02 17:30:00+00:00,682.4400024414062,682.8400268554688,682.4400024414062,682.5499877929688,494633,0.4000244140625,0.7849775041852679,670.4623443194922,681.5941029509885,0.5432300406918102
2025-12-02 17:35:00+00:00,682.5499877929688,682.5700073242188,682.0,682.1505126953125,353400,0.57000732421875,0.7616053989955357,670.4636049267003,681.663654169029,0.588126883749851
2025-12-02 17:40:00+00:00,682.1599731445312,682.4000244140625,681.9400024414062,682.27001953125,235762,0.46002197265625,0.7150006975446429,670.4644543562632,681.7394498393066,0.5283668216209207
2025-12-02 17:45:00+00:00,682.2750244140625,682.4509887695312,682.0573120117188,682.25,199357,0.3936767578125,0.6774074009486607,670.4651713086222,681.8032686093934,0.4860712740941153
2025-12-02 17:50:00+00:00,682.2550048828125,682.3499755859375,681.1400146484375,681.3250122070312,624674,1.2099609375,0.7066911969866071,670.4672409887556,681.7434865590982,0.28593858553551854
2025-12-02 17:55:00+00:00,681.3300170898438,681.4000244140625,680.1300048828125,680.1400146484375,645315,1.27001953125,0.7481209891183036,670.4691449742218,681.5430525702657,-0.051050380722813316
2025-12-02 18:00:00+00:00,680.1300048828125,681.0499877929688,679.9299926757812,680.739990234375,616772,1.1199951171875,0.7838352748325893,670.4710768979716,681.4426697782794,-0.22098439074954968
2025-12-02 18:05:00+00:00,680.739990234375,681.489990234375,680.6799926757812,681.0599975585938,390004,0.80999755859375,0.7781197684151786,670.4723361952053,681.3948357508187,-0.3446140884879014
2025-12-02 18:10:00+00:00,681.030029296875,681.125,680.6199951171875,680.780029296875,636048,0.5050048828125,0.7488316127232143,670.4743350195942,681.3179849440758,-0.4852836653176382
2025-12-02 18:15:00+00:00,680.780029296875,681.1199951171875,680.5349731445312,681.0399780273438,274383,0.58502197265625,0.7427629743303571,670.4752187912593,681.2832340794843,-0.4602524796139278
2025-12-02 18:20:00+00:00,681.02001953125,681.5999755859375,680.9400024414062,681.2999877929688,286470,0.65997314453125,0.735626220703125,670.4761640415085,681.2853282936699,-0.257724276595809
2025-12-02 18:25:00+00:00,681.2899780273438,681.3400268554688,680.6199951171875,681.0399780273438,348876,0.72003173828125,0.7113429478236607,670.4772873386967,681.2546595103792,-0.18801026790026754
2025-12-02 18:30:00+00:00,681.030029296875,681.3699951171875,680.6087036132812,680.760009765625,310391,0.76129150390625,0.7232186453683036,670.4782600388417,681.192828292285,-0.2020074585337852
2025-12-02 18:35:00+00:00,680.739990234375,680.780029296875,680.2600708007812,680.3900146484375,469004,0.51995849609375,0.7132132393973214,670.4796765720641,681.0924765868041,-0.2255083572716785
2025-12-02 18:40:00+00:00,680.3900146484375,680.8300170898438,680.219970703125,680.7150268554688,238648,0.61004638671875,0.7282148088727679,670.4804208387923,681.0452953703872,-0.23793870909707948
2025-12-02 18:45:00+00:00,680.6900024414062,680.9400024414062,680.4000244140625,680.8699951171875,337535,0.53997802734375,0.7260698590959821,670.4814892538435,681.0233828387372,-0.2619454549326292
2025-12-02 18:50:00+00:00,680.8599853515625,681.3200073242188,680.6500244140625,681.2899780273438,249296,0.66998291015625,0.7410670689174107,670.482310116945,681.056707237313,-0.1979522730661074
2025-12-02 18:55:00+00:00,681.2899780273438,681.3300170898438,680.7100219726562,681.1099853515625,351621,0.6199951171875,0.757232666015625,670.4834484176605,681.0633670015943,-0.12946129069064227
2025-12-02 19:00:00+00:00,681.0999755859375,681.8095092773438,680.9500122070312,681.6599731445312,655852,0.8594970703125,0.7321995326450893,670.4856808063109,681.1379427694615,0.04546618265737834
2025-12-02 19:05:00+00:00,681.6599731445312,681.9400024414062,681.47998046875,681.5999755859375,623095,0.46002197265625,0.6743425641741071,670.4877894876155,681.195696871521,0.15040150113384243
2025-12-02 19:10:00+00:00,681.6099853515625,681.8599853515625,681.4307861328125,681.6699829101562,587980,0.42919921875,0.625,670.4897911304091,681.2549826263505,0.23159978761327693
2025-12-02 19:15:00+00:00,681.6699829101562,681.8499755859375,681.4299926757812,681.5499877929688,505042,0.41998291015625,0.5971418108258929,670.4914914110093,681.2918582721778,0.23515103486477074
2025-12-02 19:20:00+00:00,681.5449829101562,681.6192016601562,680.760009765625,680.9600219726562,490161,0.85919189453125,0.6224408830915179,670.4930530834307,681.2503787347376,0.1870117331433221
2025-12-02 19:25:00+00:00,680.989990234375,681.4299926757812,680.8350219726562,681.3900146484375,478573,0.594970703125,0.6231515066964286,670.4946400063174,681.2678332239501,0.12989045448864545
2025-12-02 19:30:00+00:00,681.3699951171875,681.8200073242188,681.3049926757812,681.75,438493,0.5150146484375,0.6127973284040179,670.4961416480202,681.3281040709563,0.1324071994353062
2025-12-02 19:35:00+00:00,681.75,681.8900146484375,681.510009765625,681.7899780273438,713892,0.3800048828125,0.5885096958705357,670.4985942323573,681.3858383155048,0.13085568915425938
2025-12-02 19:40:00+00:00,681.780029296875,681.8900146484375,681.2999877929688,681.5399780273438,736791,0.59002685546875,0.5762765066964286,670.5010683505102,681.4051057794846,0.11324750730682354
2025-12-02 19:45:00+00:00,681.5399780273438,682.0599975585938,681.4199829101562,681.8699951171875,559210,0.6400146484375,0.5848519461495536,670.5030015343732,681.4632169466976,0.2128382119599337
2025-12-02 19:50:00+00:00,681.8699951171875,682.5999755859375,681.77001953125,682.3400268554688,615658,0.8299560546875,0.6005597795758929,670.5052170742565,681.572818185294,0.3049849613438482
2025-12-02 19:55:00+00:00,682.3300170898438,682.6099853515625,682.2100219726562,682.3499755859375,724730,0.39996337890625,0.5905587332589286,670.5078262554593,681.6699628603744,0.34185878941809733
2025-12-02 20:00:00+00:00,682.3599853515625,682.52001953125,682.010009765625,682.1900024414062,637304,0.510009765625,0.579132080078125,670.5100887527553,681.7349678080035,0.3491294924987187
2025-12-02 20:05:00+00:00,682.1900024414062,682.4199829101562,682.1154174804688,682.3900146484375,507637,0.3045654296875,0.5566013881138393,670.5119211417782,681.8168486630577,0.4117428835730834
2025-12-02 20:10:00+00:00,682.39501953125,682.6799926757812,682.2100219726562,682.4299926757812,809216,0.469970703125,0.528778076171875,670.5148507824796,681.8934916646482,0.4302747179506241
2025-12-02 20:15:00+00:00,682.4600219726562,682.6199951171875,682.3800048828125,682.530029296875,658373,0.239990234375,0.5130615234375,670.517253259841,681.9730588686766,0.4002406833826626
